12567;dac804de-7cf2-11e7-80c2-002590a85dc9;"Прицел оптический 3-9x40";3-9x40;https://strike-active.ru/category/vneshniy_obves/pritsel_opticheskiy_3_9x40/;2900
12568;dac804e0-7cf2-11e7-80c2-002590a85dc9;"Фонарик HL-2069 подствольный с выносной кнопкой";HL-2069;https://strike-active.ru/category/vneshniy_obves/fonarik_hl_2069_podstvolnyy_s_vynosnoy_knopkoy/;750
12569;dac804e2-7cf2-11e7-80c2-002590a85dc9;"Прицел оптический 3-9х40  С рис планками";RM117;https://strike-active.ru/category/vneshniy_obves/pritsel_opticheskiy_3_9kh40_s_ris_plankami/;3100
12570;dac804e4-7cf2-11e7-80c2-002590a85dc9;"Прицел оптический 3-9х40. С рис планками";RM118;https://strike-active.ru/category/vneshniy_obves/pritsel_opticheskiy_3_9kh40_s_ris_plankami_1/;2600
12571;dac804e6-7cf2-11e7-80c2-002590a85dc9;"Фонарик подствольный (сверхяркий) с выносной кнопкой";036B-1;https://strike-active.ru/category/vneshniy_obves/fonarik_podstvolnyy_sverkhyarkiy_s_vynosnoy_knopkoy/;1100
12572;dac804e8-7cf2-11e7-80c2-002590a85dc9;"Фонарик подствольный + лцу с выносной кнопкой";RM86-1;https://strike-active.ru/category/vneshniy_obves/fonarik_podstvolnyy_ltsu_s_vynosnoy_knopkoy/;1530
12573;dac804ea-7cf2-11e7-80c2-002590a85dc9;"Набор для АК (рукоятка+цевье рис)";RM55;https://strike-active.ru/category/vneshniy_obves/nabor_dlya_ak_rukoyatka_tseve_ris/;1050
12574;dac804ec-7cf2-11e7-80c2-002590a85dc9;"Кронштейн для оптики низкий";RM61;https://strike-active.ru/category/vneshniy_obves/kronshteyn_dlya_optiki_nizkiy/;490
12575;dac804ee-7cf2-11e7-80c2-002590a85dc9;"Кронштейн для оптики высокий ";RM62;https://strike-active.ru/category/vneshniy_obves/kronshteyn_dlya_optiki_vysokiy_/;490
12576;dac804f0-7cf2-11e7-80c2-002590a85dc9;"Рукоятка-сошки Tan";RM54L;https://strike-active.ru/category/vneshniy_obves/rukoyatka_soshki_tan/;550
12595;57eaa6f0-7ccb-11e7-80c2-002590a85dc9;"Труба приклада M-169  на M4 (ZC Leopard)";M-169;https://strike-active.ru/category/vneshniy_obves/truba_priklada_m_169_na_m4_zc_leopard/;760
12596;57eaa6f2-7ccb-11e7-80c2-002590a85dc9;"Насадка для стрельбы M-159 трассирующими шариками (ZC Leopard)";M-159;https://strike-active.ru/category/vneshniy_obves/nasadka_dlya_strelby_m_159_trassiruyushchimi_sharikami_zc_leopard/;3320
12597;57eaa6f4-7ccb-11e7-80c2-002590a85dc9;"Насадка для стрельбы M-134 трассирующими шариками (ZC Leopard)";M-134;https://strike-active.ru/category/vneshniy_obves/nasadka_dlya_strelby_m_134_trassiruyushchimi_sharikami_zc_leopard/;3320
12598;57eaa6f6-7ccb-11e7-80c2-002590a85dc9;"Насадка быстросъемная M-135 трассирующими шариками (ZC Leopard)";M-135;https://strike-active.ru/category/vneshniy_obves/nasadka_bystrosemnaya_m_135_trassiruyushchimi_sharikami_zc_leopard/;3320
12683;72e10f3e-8974-11e7-80c2-002590a85dc9;"Кольцо крепления для оптики на РИС планку";RMO;https://strike-active.ru/category/vneshniy_obves/koltso_krepleniya_dlya_optiki_na_ris_planku/;190
12699;72e10f5e-8974-11e7-80c2-002590a85dc9;"Антабка на рис планку ";SS;https://strike-active.ru/category/vneshniy_obves/antabka_na_ris_planku_/;290
12700;32eb7667-897d-11e7-80c2-002590a85dc9;"Антабка на рис планку Tan";SS-T;https://strike-active.ru/category/vneshniy_obves/antabka_na_ris_planku_tan/;320
12701;32eb7669-897d-11e7-80c2-002590a85dc9;"Антабка широкая на рис планку ";SS+;https://strike-active.ru/category/vneshniy_obves/antabka_shirokaya_na_ris_planku_/;230
12702;32eb766b-897d-11e7-80c2-002590a85dc9;"Антабка на рис планку быстросъемная";SS-;https://strike-active.ru/category/vneshniy_obves/antabka_na_ris_planku_bystrosemnaya/;340
12751;e04b61fd-7dca-11e7-80c2-002590a85dc9;"Рукоятка на цевье Magpul AFG2 Olive Green ";AS-EX0060OD;https://strike-active.ru/category/vneshniy_obves/rukoyatka_na_tseve_magpul_afg2_olive_green_/;380
12752;e04b61ff-7dca-11e7-80c2-002590a85dc9;"Рукоятка на цевье Magpul AFG1 Black ";AS-EX0061B;https://strike-active.ru/category/vneshniy_obves/rukoyatka_na_tseve_magpul_afg1_black_/;380
12753;e04b6201-7dca-11e7-80c2-002590a85dc9;"Рукоятка на цевье Magpul AFG1 Dark Earth ";AS-EX0061DE;https://strike-active.ru/category/vneshniy_obves/rukoyatka_na_tseve_magpul_afg1_dark_earth_/;380
12754;e04b6203-7dca-11e7-80c2-002590a85dc9;"Рукоятка на цевье Magpul AFG1 Olive Green";AS-EX0061OD;https://strike-active.ru/category/vneshniy_obves/rukoyatka_na_tseve_magpul_afg1_olive_green/;380
12755;e04b6205-7dca-11e7-80c2-002590a85dc9;"Рукоятка передняя Cobra Tactical Fore Grip Black ";AS-EX0069B;https://strike-active.ru/category/vneshniy_obves/rukoyatka_perednyaya_cobra_tactical_fore_grip_black_/;550
12756;e04b6207-7dca-11e7-80c2-002590a85dc9;"Рукоятка передняя Cobra Tactical Fore Grip Dark Earth ";AS-EX0069DE;https://strike-active.ru/category/vneshniy_obves/rukoyatka_perednyaya_cobra_tactical_fore_grip_dark_earth_/;550
12757;e04b6209-7dca-11e7-80c2-002590a85dc9;"Рукоятка передняя на RIS MADBULL' Black ";AS-EX0070B;https://strike-active.ru/category/vneshniy_obves/rukoyatka_perednyaya_na_ris_madbull_black_/;380
12758;e04b620b-7dca-11e7-80c2-002590a85dc9;"Рукоятка передняя на RIS MADBULL' Dark Earth ";AS-EX0070DE;https://strike-active.ru/category/vneshniy_obves/rukoyatka_perednyaya_na_ris_madbull_dark_earth_/;380
12759;e04b620d-7dca-11e7-80c2-002590a85dc9;"Комплект накладок на цевье Black ";AS-EX0071B;https://strike-active.ru/category/vneshniy_obves/komplekt_nakladok_na_tseve_black_/;400
12760;e04b620f-7dca-11e7-80c2-002590a85dc9;"Комплект накладок на цевье Dark Earth ";AS-EX0071DE;https://strike-active.ru/category/vneshniy_obves/komplekt_nakladok_na_tseve_dark_earth_/;400
12793;e31c5f05-7d0e-11e7-80c2-002590a85dc9;"Рукоятка на цевье Magpul AFG2 Black ";AS-EX0060B;https://strike-active.ru/category/vneshniy_obves/rukoyatka_na_tseve_magpul_afg2_black_/;380
12794;e31c5f09-7d0e-11e7-80c2-002590a85dc9;"Рукоятка на цевье Magpul AFG2 Dark Earth ";AS-EX0060DE;https://strike-active.ru/category/vneshniy_obves/rukoyatka_na_tseve_magpul_afg2_dark_earth_/;380
12841;e04b6238-7dca-11e7-80c2-002590a85dc9;"Цевье для M4 7'' WITHOUT RAIL Dark Earth";AS-OT0044DE;https://strike-active.ru/category/vneshniy_obves/tseve_dlya_m4_7_without_rail_dark_earth/;600
12842;e04b623a-7dca-11e7-80c2-002590a85dc9;"Цевье для M4 7'' WITHOUT RAIL Foliage Green";AS-OT0044FG;https://strike-active.ru/category/vneshniy_obves/tseve_dlya_m4_7_without_rail_foliage_green/;600
12843;e04b623c-7dca-11e7-80c2-002590a85dc9;"Рукоятка передняя на RIS MAGPUL Black ";AS-OT0048B;https://strike-active.ru/category/vneshniy_obves/rukoyatka_perednyaya_na_ris_magpul_black_/;380
12844;ec8b7fd3-7dd6-11e7-80c2-002590a85dc9;"Рукоятка передняя на RIS MAGPUL Dark Earth ";AS-OT0048DE;https://strike-active.ru/category/vneshniy_obves/rukoyatka_perednyaya_na_ris_magpul_dark_earth_/;380
12845;ec8b7fd5-7dd6-11e7-80c2-002590a85dc9;"Рукоятка передняя STYLE SHORT";AS-OT0067;https://strike-active.ru/category/vneshniy_obves/rukoyatka_perednyaya_style_short/;380
12846;ec8b7fd7-7dd6-11e7-80c2-002590a85dc9;"Рукоятка передняя короткая ";AS-OT0068;https://strike-active.ru/category/vneshniy_obves/rukoyatka_perednyaya_korotkaya_/;380
13045;105ff317-8320-11e7-80c2-002590a85dc9;"ЛЦУ c рис планкой ";LCC1;https://strike-active.ru/category/vneshniy_obves/ltsu_c_ris_plankoy_/;850
13046;105ff319-8320-11e7-80c2-002590a85dc9;"ЛЦУ мини";LCC2;https://strike-active.ru/category/vneshniy_obves/ltsu_mini/;450
13047;105ff31b-8320-11e7-80c2-002590a85dc9;ЛЦУ;LCC3;https://strike-active.ru/category/vneshniy_obves/ltsu/;500
13048;105ff31f-8320-11e7-80c2-002590a85dc9;"ЛЦУ с выносной кнопкой";LCC4;https://strike-active.ru/category/vneshniy_obves/ltsu_s_vynosnoy_knopkoy/;600
13049;105ff321-8320-11e7-80c2-002590a85dc9;"Фонарик + ЛЦУ с выносной кнопкой";LCC+;https://strike-active.ru/category/vneshniy_obves/fonarik_ltsu_s_vynosnoy_knopkoy/;1600
13050;105ff323-8320-11e7-80c2-002590a85dc9;"Оптический прицел 4х32";RC-4x32;https://strike-active.ru/category/vneshniy_obves/opticheskiy_pritsel_4kh32/;1600
13060;105ff33a-8320-11e7-80c2-002590a85dc9;"Хомут на ПБС ( НПО АЕГ )";ПБС;https://strike-active.ru/category/vneshniy_obves/khomut_na_pbs_npo_aeg_/;1100
13061;105ff33c-8320-11e7-80c2-002590a85dc9;"Рис-цевье 9а-91(НПО АЕГ)";9а-91-2;https://strike-active.ru/category/vneshniy_obves/ris_tseve_9a_91_npo_aeg/;3100
13062;105ff33e-8320-11e7-80c2-002590a85dc9;"Комплект деталей укороченного 9а";КДУ9а;https://strike-active.ru/category/vneshniy_obves/komplekt_detaley_ukorochennogo_9a/;4250
13063;105ff340-8320-11e7-80c2-002590a85dc9;"Крышка ствольной коробки с рис-планкой &quot;Пикатинни&quot;";КСК;https://strike-active.ru/category/vneshniy_obves/kryshka_stvolnoy_korobki_s_ris_plankoy_pikatinni/;3700
13064;105ff342-8320-11e7-80c2-002590a85dc9;"Приклад ВСС-М сталь";ПВССМ;https://strike-active.ru/category/vneshniy_obves/priklad_vss_m_stal/;8000
13065;bdeec0ce-832a-11e7-80c2-002590a85dc9;"Хомут на ПБС ВССМ (три планки)";ХПБСВССМ;https://strike-active.ru/category/vneshniy_obves/khomut_na_pbs_vssm_tri_planki/;3980
13098;105ff309-8320-11e7-80c2-002590a85dc9;"Оптический прицел 2.5-10х40 + ЛЦУ";RC+;https://strike-active.ru/category/vneshniy_obves/opticheskiy_pritsel_2_5_10kh40_ltsu/;3450
13099;105ff30b-8320-11e7-80c2-002590a85dc9;"Прицел коллиматорный 2х42";CS-2x42;https://strike-active.ru/category/vneshniy_obves/pritsel_kollimatornyy_2kh42/;1950
13100;105ff30d-8320-11e7-80c2-002590a85dc9;"Прицел коллиматорный 4х42";CS-4x42;https://strike-active.ru/category/vneshniy_obves/pritsel_kollimatornyy_4kh42/;1990
13101;105ff30f-8320-11e7-80c2-002590a85dc9;"Коллиматор Micro Doctor";MCD;https://strike-active.ru/category/vneshniy_obves/kollimator_micro_doctor/;1300
13102;105ff311-8320-11e7-80c2-002590a85dc9;"Прицел коллиматорный ACOG";CS-ACOG;https://strike-active.ru/category/vneshniy_obves/pritsel_kollimatornyy_acog/;2300
13103;105ff313-8320-11e7-80c2-002590a85dc9;"Прицел коллиматорный Aimpoint M2";CS-M2;https://strike-active.ru/category/vneshniy_obves/pritsel_kollimatornyy_aimpoint_m2/;2100
13104;105ff315-8320-11e7-80c2-002590a85dc9;"ЛЦУ пистолетный ";LCC;https://strike-active.ru/category/vneshniy_obves/ltsu_pistoletnyy_/;850
13240;728b0b4c-acc8-11e7-80c9-002590a85dc9;"Фонарик подствольный X300";X300;https://strike-active.ru/category/vneshniy_obves/fonarik_podstvolnyy_x300/;3500
13241;728b0b4e-acc8-11e7-80c9-002590a85dc9;"Прицел оптический 3-9 Bushnell";3-9;https://strike-active.ru/category/vneshniy_obves/pritsel_opticheskiy_3_9_bushnell/;2900
13242;728b0b50-acc8-11e7-80c9-002590a85dc9;"Прицел оптический 4-16 с рис планками C4-16*40EG";C4-16*40EG;https://strike-active.ru/category/vneshniy_obves/pritsel_opticheskiy_4_16_s_ris_plankami_c4_16_40eg/;3300
13243;728b0b52-acc8-11e7-80c9-002590a85dc9;"Сошки складные (крепление на рис)";;https://strike-active.ru/category/vneshniy_obves/soshki_skladnye_kreplenie_na_ris/;1700
13244;728b0b54-acc8-11e7-80c9-002590a85dc9;"Сошки складные (крепление на ствол)";;https://strike-active.ru/category/vneshniy_obves/soshki_skladnye_kreplenie_na_stvol/;1700
13245;728b0b56-acc8-11e7-80c9-002590a85dc9;"Прицел оптический 3-9х50EG";3-9х50EG;https://strike-active.ru/category/vneshniy_obves/pritsel_opticheskiy_3_9kh50eg/;2200
13246;728b0b58-acc8-11e7-80c9-002590a85dc9;"Прицел коллиматорный открытого типа Gamo";;https://strike-active.ru/category/vneshniy_obves/pritsel_kollimatornyy_otkrytogo_tipa_gamo/;1790
13272;728b0b20-acc8-11e7-80c9-002590a85dc9;"Фонарик подствольный с выносной кнопкой Q-7019 1 режим";;https://strike-active.ru/category/vneshniy_obves/fonarik_podstvolnyy_s_vynosnoy_knopkoy_q_7019_1_rezhim/;900
13334;3d4dcfb7-b7cd-11e7-80ca-002590a85dc9;"Cтальной курок для М4/М16 AEG (SHS)";M4-41;https://strike-active.ru/category/vneshniy_obves/ctalnoy_kurok_dlya_m4_m16_aeg_shs/;250
13386;f2f595be-ba17-11e7-80ca-002590a85dc9;"Переходник с 24 положительной на 14 отрицательную резьбу (Combat Union)";;https://strike-active.ru/category/vneshniy_obves/perekhodnik_s_24_polozhitelnoy_na_14_otritsatelnuyu_rezbu_combat_union/;450
13387;f2f595c0-ba17-11e7-80ca-002590a85dc9;"Переходник с 20 отрицательной на 14 отрицательную резьбу (Combat Union)";;https://strike-active.ru/category/vneshniy_obves/perekhodnik_s_20_otritsatelnoy_na_14_otritsatelnuyu_rezbu_combat_union/;400
13388;f2f595c2-ba17-11e7-80ca-002590a85dc9;"Переходник для установки глушителя для MP5K (Combat Union)";;https://strike-active.ru/category/vneshniy_obves/perekhodnik_dlya_ustanovki_glushitelya_dlya_mp5k_combat_union/;300
13389;f2f595c4-ba17-11e7-80ca-002590a85dc9;"Макет глушителя &quot;Степняк&quot; (162 мм) (Combat Union)";S3;https://strike-active.ru/category/vneshniy_obves/maket_glushitelya_stepnyak_162_mm_combat_union/;1400
13390;f2f595c6-ba17-11e7-80ca-002590a85dc9;"Макет глушителя &quot;Степняк&quot; (118 мм) (Combat Union)";S4;https://strike-active.ru/category/vneshniy_obves/maket_glushitelya_stepnyak_118_mm_combat_union/;1400
13391;f2f595c8-ba17-11e7-80ca-002590a85dc9;"Макет глушителя &quot;ПБС&quot; (127 мм) (Combat Union)";S5;https://strike-active.ru/category/vneshniy_obves/maket_glushitelya_pbs_127_mm_combat_union/;2200
13392;f2f595ca-ba17-11e7-80ca-002590a85dc9;"Макет глушителя &quot;ПБС&quot; (153 мм)  (Combat Union)";S7;https://strike-active.ru/category/vneshniy_obves/maket_glushitelya_pbs_153_mm_combat_union/;2300
13393;f2f595cc-ba17-11e7-80ca-002590a85dc9;"Ремкомплект рукояти затвора для приводов АК-типа (Combat Union)";ZIP3;https://strike-active.ru/category/vneshniy_obves/remkomplekt_rukoyati_zatvora_dlya_privodov_ak_tipa_combat_union/;250
13394;f2f595ce-ba17-11e7-80ca-002590a85dc9;"Алюминевая вставка в магазиноприемник АК (Combat Union)";;https://strike-active.ru/category/vneshniy_obves/alyuminevaya_vstavka_v_magazinopriemnik_ak_combat_union/;300
13432;efeb36f8-ba4b-11e7-80ca-002590a85dc9;"Глушитель G-01-003  SOCOM-L (14 мм резьба) (G&G)";G-01-003;https://strike-active.ru/category/vneshniy_obves/glushitel_g_01_003_socom_l_14_mm_rezba_g_g/;1540
13488;15357fec-c09f-11e7-80ca-005056c00008;"Спусковой крючок AK-01 для AK серии (Guarder)";AK-01;https://strike-active.ru/category/vneshniy_obves/spuskovoy_kryuchok_ak_01_dlya_ak_serii_guarder/;537
13489;15357fee-c09f-11e7-80ca-005056c00008;"Спусковой крючок AR-10 для M4/M16 серии (Guarder)";AR-10;https://strike-active.ru/category/vneshniy_obves/spuskovoy_kryuchok_ar_10_dlya_m4_m16_serii_guarder/;800
13511;b440f3a9-c2ea-11e7-80ca-005056c00008;"Набор пинов M16-01 для M4/М16 (Guarder)";M16-01;https://strike-active.ru/category/vneshniy_obves/nabor_pinov_m16_01_dlya_m4_m16_guarder/;750
13626;e548c570-c931-11e7-80ca-005056c00008;"Сошки складные M-126 6' (ZC Leopard)";M-126;https://strike-active.ru/category/vneshniy_obves/soshki_skladnye_m_126_6_zc_leopard/;1995
13627;e548c572-c931-11e7-80ca-005056c00008;"Сошки складные M-127 9' (ZC Leopard)";M-127;https://strike-active.ru/category/vneshniy_obves/soshki_skladnye_m_127_9_zc_leopard/;2280
13628;e548c574-c931-11e7-80ca-005056c00008;"Стекло защитное M-125 для прицела откидное с крепл. на RIS (ZC Leopard)";M-125;https://strike-active.ru/category/vneshniy_obves/steklo_zashchitnoe_m_125_dlya_pritsela_otkidnoe_s_krepl_na_ris_zc_leopard/;550
13634;e548c582-c931-11e7-80ca-005056c00008;"Ресивер M-01 AEG M4 (ZC Leopard)";M-01;https://strike-active.ru/category/vneshniy_obves/resiver_m_01_aeg_m4_zc_leopard/;0
13635;e548c584-c931-11e7-80ca-005056c00008;"Труба-направляющая M-09 на М-серию (ZC Leopard)";M-09;https://strike-active.ru/category/vneshniy_obves/truba_napravlyayushchaya_m_09_na_m_seriyu_zc_leopard/;0
13638;e548c58c-c931-11e7-80ca-005056c00008;"Спусковой крючок M-03t для АК trigger V3 (ZC Leopard)";M-03t;https://strike-active.ru/category/vneshniy_obves/spuskovoy_kryuchok_m_03t_dlya_ak_trigger_v3_zc_leopard/;250
13659;b6b5f235-c9fd-11e7-80ca-005056c00008;"Пистолетная рукоятка G-03-180 для Wild Hog серии Black (G&G) ";G-03-180;https://strike-active.ru/category/vneshniy_obves/pistoletnaya_rukoyatka_g_03_180_dlya_wild_hog_serii_black_g_g_/;780
13660;b6b5f237-c9fd-11e7-80ca-005056c00008;"Пистолетная рукоятка G-03-181 для WarHog серии Black (G&G) ";G-03-181;https://strike-active.ru/category/vneshniy_obves/pistoletnaya_rukoyatka_g_03_181_dlya_warhog_serii_black_g_g_/;780
13663;b6b5f24f-c9fd-11e7-80ca-005056c00008;"Набор металлических ресиверов G-08-141 на М4/М16 Black (G&G)";G-08-141;https://strike-active.ru/category/vneshniy_obves/nabor_metallicheskikh_resiverov_g_08_141_na_m4_m16_black_g_g/;7250
13668;613706ef-cab0-11e7-80ca-005056c00008;"Узел крепления приклада к корпусу SG550 (G&G)";"SG 550-30";https://strike-active.ru/category/vneshniy_obves/uzel_krepleniya_priklada_k_korpusu_sg550_g_g/;0
13669;613706f1-cab0-11e7-80ca-005056c00008;"Подщечник на приклад SG550 (G&G)";G-03-113;https://strike-active.ru/category/vneshniy_obves/podshchechnik_na_priklad_sg550_g_g/;0
13670;de49bffd-cac1-11e7-80ca-005056c00008;"Прицел оптический 3-9x40 с подсветкой";3-9x40;https://strike-active.ru/category/vneshniy_obves/pritsel_opticheskiy_3_9x40_s_podsvetkoy/;2400
13671;de49bfff-cac1-11e7-80ca-005056c00008;"Прицел оптический Gamo 3-7х28";3-7х28;https://strike-active.ru/category/vneshniy_obves/pritsel_opticheskiy_gamo_3_7kh28/;920
